web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1556734850-2281","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@PamelaDayM","Pamela McClintock","#BohemianRhapsody even beats the excellent $3.2M earned by @starisbornmovie in Thursday-night previews. Music rocking at the box office. https://twitter.com/THR/status/1058365966134976512 …","4","24","81","1541173942000","8:52 AM - 2 Nov 2018","/PamelaDayM/status/1058386341673586688"
"1556734850-1792","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@electricvoilet","Sarah Jean","Poll: How Would You Rate The New #BohemianRhapsody Movie?? @BoRhapMovie @Fandango @RottenTomatoes @QueenWillRock @OIQFC @MercuryMOTG @HumbleAnthem @ladygaga @adamlambert @RushFamTourneys @IMDb @SuperheroPOLL @MoviesTVPolls @MoviesMatrix @KnowTheMovies Please Vote and RT.","1","15","18","1541481957000","9:25 PM - 5 Nov 2018","/electricvoilet/status/1059678248643256320"
"1556734850-2514","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@KaiKaiOwen","Kai Owen","I’m off to see #BohemianRhapsody I’m a little nervous. I consider myself a huge #Queen fan, so let’s see.","15","1","119","1540899478000","4:37 AM - 30 Oct 2018","/KaiKaiOwen/status/1057235156845711360"
"1556734850-1742","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@TaquiBox","💰TaquiBox 💰","TAQUILLA LUNES

1 #BohemianRhapsody 4,39M (55,4M)
2 #TheNutcrackerAndTheFourRealms 1,1M (21,5M)
3 #AStarIsBorn 1,01M (166,5M)
4 #NobodysFool 0,91M (14,7M)
5 #HalloweenMovie 0,72M (150,9M)
6 #Venom 0,61M (199,3M)
7 #TheHateUGive 0,27M (23,7M)
8 #Smallfoot 0,25M (77,8M) pic.twitter.com/HXkIz5B4Pf","1","5","43","1541537806000","12:56 PM - 6 Nov 2018","/TaquiBox/status/1059912499280130048"
"1556734850-2584","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@BythewayAJ","Andrew Bytheway","Went to see @BoRhapMovie again earlier and there were some actual props from the movie on display. The supplier @chvintageaudio is based in Northwich!! 
#BohemianRhapsody 
@OIQFC @brianmaycompic.twitter.com/oNYtk7fp91","1","16","77","1540667617000","12:13 PM - 27 Oct 2018","/BythewayAJ/status/1056262659270688769"
"1556734850-2551","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@BoRhapMovie","Bohemian Rhapsody","How were you #InspiredByFreddie? Don't miss #BohemianRhapsody, in theaters FRIDAY! pic.twitter.com/1QHHYJowfl","50","535","2.1K","1540822559000","7:15 AM - 29 Oct 2018","/BoRhapMovie/status/1056912533779632128"
"1556734850-2440","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@shellstar79","shellstar79","Carlos Brandt instagram story with Adam. #BohemianRhapsody #BohemianRhapsodyMoviepic.twitter.com/uLw2KfmaES","","18","26","1540994574000","7:02 AM - 31 Oct 2018","/shellstar79/status/1057634017455960067"
"1556734850-2520","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@agenkimochi","Syaif Andra","#BohemianRhapsody is not just a movie about a band. It's a movie about how legends should be created. Almost in tears, can't handle the goosebumps at last 30 minutes. (spoiler: it's Live Aid 1985 Queen's Concert)","","3","17","1540886377000","12:59 AM - 30 Oct 2018","/agenkimochi/status/1057180209223393280"
"1556734850-1758","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@cap10hook72","“Hello, Hayden!” The 1964 Musical","My one request for #BohemianRhapsody was that it show the music video for “I Want To Break Free.” Was NOT let down. pic.twitter.com/UsQZYjWiMo","","7","65","1541520542000","8:09 AM - 6 Nov 2018","/cap10hook72/status/1059840085959438336"
"1556734850-2031","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Adriandhy","R","Two things I found very hard to do at #BohemianRhapsody:
1. To be unbiased because Queen meant a lot for me growing up and I needed this movie.
2. To hold myself back from singing out loud with the movie since I was in a cinema not karaoke.","3","44","49","1541302961000","8:42 PM - 3 Nov 2018","/Adriandhy/status/1058927487013478401"
"1556734850-1850","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Chum1045","CHUM 104.5","RICHIE: Did you see #BohemianRhapsody over the weekend? Well, THAT GUY was @adamlambert! #notaspoilerpic.twitter.com/0qDhyfBAOS","8","133","202","1541432288000","7:38 AM - 5 Nov 2018","/Chum1045/status/1059469923485921285"
"1556734850-1693","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@20CenturyFoxUK","20th Century Fox UK","Have you seen #BohemianRhapsody yet? Book your tickets now! http://www.BohemianRhapsodyMovie.co.uk pic.twitter.com/TxUvl7hm8o","5","37","155","1541599200000","6:00 AM - 7 Nov 2018","/20CenturyFoxUK/status/1060170002786123778"
"1556734850-1700","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@layaette","Laya","#bathroomberting again #glamberts #AdamLambert #BohemianRhapsody #queenberts #Queenpic.twitter.com/FqYZhfSrfF","","9","45","1541593208000","4:20 AM - 7 Nov 2018","/layaette/status/1060144870743007232"
"1556734850-1773","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@IndieWire","IndieWire","#BohemianRhapsody: The Challenge of Shooting the Live Aid Re-Creation to Do Freddie Mercury Justice https://bit.ly/2DmizL5 pic.twitter.com/tblZIvtl8L","","11","45","1541503800000","3:30 AM - 6 Nov 2018","/IndieWire/status/1059769866742386691"
"1556734850-2223","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@TenSecondSongs","Anthony Vincent","Ok. I got on the proper attire to see this Queen movie. Let’s do this. 

#BohemianRhapsody pic.twitter.com/aSWHziV31A","8","8","254","1541200227000","4:10 PM - 2 Nov 2018","/TenSecondSongs/status/1058496591508713472"
"1556734850-2171","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@PamelaDayM","Pamela McClintock","Late Friday-night update: #BohemianRhapsody on , could even open close to $50M. Audiences give it an A @CinemaScore. Official update to follow in the a.m.https://twitter.com/THR/status/1058435944066506753 …","6","24","90","1541219706000","9:35 PM - 2 Nov 2018","/PamelaDayM/status/1058578290259066880"
"1556734850-2392","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@paramourer","eva","LETS GO GAYSSSSS OMFGGG #BohemianRhapsody pic.twitter.com/kyMkuIuF77","1","1","24","1541058820000","12:53 AM - 1 Nov 2018","/paramourer/status/1057903486992474113"
"1556734850-2669","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@robgolton","R&J Photography","Adam Lambert photo of the day @adamlambert @QueenWillRock #AdamLambert #BohemianRhapsody #photoofthedaypic.twitter.com/flDSMyVX2y","2","23","74","1540471773000","5:49 AM - 25 Oct 2018","/robgolton/status/1055441231084429312"
"1556734850-2621","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@asrulmm","Asrul Muzaffar","Dr Brian May
PhD Astrophysics, Imperial College, London

John Deacon
First Class BSc Electronics, University of London

Roger Taylor
BSc (Hons) Biology, North London Polytechnic

Freddie Mercury
Diploma Art & Design, Ealing Art College, London

#Queen #BohemianRhapsody pic.twitter.com/6ChwmpfDkZ","3","420","315","1540567511000","8:25 AM - 26 Oct 2018","/asrulmm/status/1055842785461293060"
"1556734850-1680","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@KawaiPianos","Kawai Pianos USA","So much piano and great music in this movie - a must see for music lovers!
#BohemianRhapsody 
https://youtu.be/mP0VHJYFOAU  
#KAWAI #piano #pianist #musicians @QueenWillRockpic.twitter.com/wWvnMA9dTX","1","10","18","1541616937000","10:55 AM - 7 Nov 2018","/KawaiPianos/status/1060244399106543618"
"1556734850-2271","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Lukeegxn","lu ☁️","inverted Freddie Mercury  { i saw Bohemian Rhapsody the other day n it was sooooooooo good <3 } #BohemianRhapsody @ItsRamiMalek @BoRhapMovie #queen #FreddieMercury this took a while... i forgot how difficult inverted drawings are hhhhhhhpic.twitter.com/X0ppvPX9Ce","2","6","38","1541179844000","10:30 AM - 2 Nov 2018","/Lukeegxn/status/1058411096191713280"
"1556734850-1870","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@siriusxmvolume","SiriusXM VOLUME","Today on Feedback -- @TheNotoriousNIK and @LoriMajewski welcome @MaraReinstein and @OwenGleiberman into the studio to discuss all things #BohemianRhapsody! Then later on Ian King @dearjerksmusic stops by to discuss his new book #AppetiteForDefinition: An A-Z Guide to Rock Genres!pic.twitter.com/hC6erp2YI0","10","2","20","1541418926000","3:55 AM - 5 Nov 2018","/siriusxmvolume/status/1059413879502053377"
"1556734850-1715","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@squeshylime","Emily Polcadot","It was one of the most touching and amazingly done biographical films of all time #BohemianRhapsody #Queenhttps://twitter.com/QueenWillRock/status/1059757843639885824 …","","4","15","1541563037000","7:57 PM - 6 Nov 2018","/squeshylime/status/1060018325504344064"
"1556734850-1895","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@JohnLindahl","John Lindahl","#BohemianRhapsody was a flawless movie. I think we all see a little bit of ourselves in Freddie and the music of Queen will live on forever.","12","25","207","1541392267000","8:31 PM - 4 Nov 2018","/JohnLindahl/status/1059302062003896321"
"1556734850-2305","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@ana_dsgn","Bliss 💜Lουρ Blαηc","Can we just take a moment to appreciate #BohemianRhapsody ´s actors work because this movie and this scene gave me chills. The kind of movie that leaves its mark. pic.twitter.com/FBMybQ65pr","2","34","154","1541159856000","4:57 AM - 2 Nov 2018","/ana_dsgn/status/1058327263136104448"
"1556734850-1983","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@QueenieOfNorway","Queenie of Norway","Absolutely amazing and so very well deserved! #BohemianRhapsody @OIQFChttps://twitter.com/davekarger/status/1059103256897409025 …","1","9","40","1541345224000","7:27 AM - 4 Nov 2018","/QueenieOfNorway/status/1059104751567151106"
"1556734850-2586","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@MartynEwart","Producer Marty  📻","Thoroughly enjoyed  #BohemianRhapsody. Rami Malek was brilliant as Freddie. It probably skipped over most of the darker times but still great. And it obviously has an amazing soundtrack. Highly recommended.  #Queen","6","1","83","1540666372000","11:52 AM - 27 Oct 2018","/MartynEwart/status/1056257440017235973"
"1556734850-2234","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@victoriarosetx","Victoria Whitehead","Fun Fact: Freddie Mercury wore @Wrangler jeans. Second Fun Fact: One bale of #TexasCotton can make 215 pairs of Wrangler jeans.  So...who else is excited to be from #WestTexas and watch #BohemianRhapsody ?! pic.twitter.com/HvaNelEml5","2","6","28","1541195774000","2:56 PM - 2 Nov 2018","/victoriarosetx/status/1058477911529918470"
"1556734850-2085","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@JessEmbury","Jessica Embury","WOW, #BohemianRhapsody was amazing! I’ve always loved Queen but even more so now. Such a great movie!","8","10","90","1541276223000","1:17 PM - 3 Nov 2018","/JessEmbury/status/1058815338522071041"
"1556734850-2007","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@HunnamHedlund","Hunnam & Hedlund","Watched #BohemianRhapsody tonight!!! Loved it and #RamiMalek killed it as #FreddyMercury!! #queen #oscarworthy #charliehunnam pic.twitter.com/URNWlY04Ra","3","9","195","1541320366000","1:32 AM - 4 Nov 2018","/HunnamHedlund/status/1059000487058407429"
"1556734850-2391","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Variety","Variety","Will #BohemianRhapsody post a rhapsodic debut? https://bit.ly/2qkx8WO pic.twitter.com/qiO6HOwX5n","3","15","57","1541059260000","1:01 AM - 1 Nov 2018","/Variety/status/1057905330531770368"
"1556734850-2382","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@orientlass","Karen","Thanks to @thismorning & their piece on #BohemianRhapsody...been a #Queen fan since a kid and only just realised the line in 'We Will Rock You' ""kickin your cat all over the place"" is actually 'kickin your CAN!!'
Phew Queen arent cat abusers after all   #ThisMorning","5","3","79","1541073134000","4:52 AM - 1 Nov 2018","/orientlass/status/1057963522074836992"
"1556734850-1812","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@RuizBurgosArt","RUIZ BURGOS","BOHEMIAN RAPSODY
Personal work. #freddiemercury #queen @QueenWillRock #bohemianrhapsody #pencildrawing #pencilart #portrait #pencilsketch #pencils #showmustgoon #iwanttobreakfreepic.twitter.com/hwZh34RyDy","1","7","30","1541458457000","2:54 PM - 5 Nov 2018","/RuizBurgosArt/status/1059579686290886658"
"1556734850-1897","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@RekomenByAsrul","Rekomen Filem","All set for #BohemianRhapsody

#RekomenFilempic.twitter.com/m9nE24bRcF","","5","25","1541390895000","8:08 PM - 4 Nov 2018","/RekomenByAsrul/status/1059296308597469185"
"1556734850-2706","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@RottenTomatoes","Rotten Tomatoes","Critics say Malek's performance is electric and the music is full of energy, but #BohemianRhapsody follows a too-familiar template. https://editorial.rottentomatoes.com/article/bohemian-rhapsody-first-reviews/?cmp=TWRT_FirstReviews_Bohemian_1024 …","24","99","293","1540380783000","4:33 AM - 24 Oct 2018","/RottenTomatoes/status/1055059590885322752"
"1556734850-2456","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@14gelly","GELLY","#BohemianRhapsody premiere in NYC
""@Adamlambert made quite the appearance.

He turned heads in a magenta suit worn with an indigo top and sassy scarf. 
Blue velvet shoes added the perfect finishing touch to his outfit."" 
https://www.dailymail.co.uk/tvshowbiz/article-6335563/Rami-Malek-gets-support-Queen-guitarist-Brian-special-screening-Bohemian-Rhapsody.html …
2 PRO PHOTOSpic.twitter.com/pLcRaUXesf","6","49","89","1540960366000","9:32 PM - 30 Oct 2018","/14gelly/status/1057490539392712709"
"1556734850-2690","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@richard_littler","Richard Littler","Queen are fabulous, but that #BohemianRhapsody movie looks a bit.... pic.twitter.com/svBm6FdGJZ","10","12","116","1540404181000","11:03 AM - 24 Oct 2018","/richard_littler/status/1055157730812530688"
"1556734850-1725","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@iHeartRadio","iHeartRadio","Did you notice @adamlambert's quick cameo in the #BohemianRhapsody movie? https://ihr.fm/2PGjEmC","11","109","223","1541554200000","5:30 PM - 6 Nov 2018","/iHeartRadio/status/1059981259940728833"
"1556734850-2086","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@TheRealDuckBert","DuckBert",".@DrBrianMay @OfficialRMT @QueenWillRock CONGRATULATIONS to everyone!  #BohemianRhapsody #FreddieMercuryhttps://twitter.com/billboard/status/1058775774306725888 …","2","13","36","1541276155000","1:15 PM - 3 Nov 2018","/TheRealDuckBert/status/1058815053892386817"
"1556734850-2210","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@PNemiroff","Perri Nemiroff","What a wonderful way to spend my Friday. Such a great time talking #BohemianRhapsody, #BoyErased, and more with @MovieMantz and @marcandreyko! https://www.youtube.com/watch?v=Fy-j56iF6JQ …pic.twitter.com/X4IJKD5ghc","3","5","109","1541204994000","5:29 PM - 2 Nov 2018","/PNemiroff/status/1058516581825691648"
"1556734850-2636","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@xhappily_ashton","sil⚘","5SOS ARE ON THE BOHEMIAN RHAPSODY MOVIE SOUNDTRACK!!!! THEY COVERED THE AMAZING SONG, KILLER QUEEN BY QUEEN! AAAAAAAAAAAA

#BohemianRhapsody pic.twitter.com/IGhrNAGupY","","8","19","1540511643000","4:54 PM - 25 Oct 2018","/xhappily_ashton/status/1055608460686094337"
"1556734850-1821","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@BORReport","BoxOfficeReport.com","Weekend Box Office Top 6 for Nov. 2 - Nov. 4, 2018

1. #BohemianRhapsody - $51.06M
2. #DisneysNutcracker - $20.35M
3. #NobodysFool - $13.74M
4. #AStarIsBorn - $11.00M
5. #HalloweenMovie - $10.83M
6. #Venom - $7.88M

#BoxOffice","","13","49","1541453705000","1:35 PM - 5 Nov 2018","/BORReport/status/1059559753779572736"
"1556734850-2148","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@bicaraboxoffice","Bicara Box Office","Ready, Freddie!
Audience give ""A"" CinemaScore for #BohemianRhapsody! pic.twitter.com/POrcHi89HQ","5","18","16","1541234696000","1:44 AM - 3 Nov 2018","/bicaraboxoffice/status/1058641161122795520"
"1556734850-1735","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@JTTheBrick","JT The Brick","Enjoyable #BohemianRhapsody movie. Rami Malex pulls off Freddie Mercury but story has an MTV movie feel. Last 20 minutes at #LiveAid was worth the wait. Definitely a PG movie, not PG-13. The trailer is the movie.
2 1/2 out of 5 BRICKS.","2","2","12","1541545852000","3:10 PM - 6 Nov 2018","/JTTheBrick/status/1059946246356365312"
"1556734850-2697","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@anoushh_sk","Anoush Serena","So #BohemianRhapsody was extraordinary. Made me feel so many emotions! Love Queen and always will. Freddie Mercury you absolute legend","8","57","292","1540386304000","6:05 AM - 24 Oct 2018","/anoushh_sk/status/1055082748052946945"
"1556734850-2064","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@ChineseTheatres","TCL Chinese Theatres","Experience #BohemianRhapsody in @IMAX with Laser this weekend! Click to reserve your seats - http://www.bit.ly/TCLBRIMAX pic.twitter.com/awhnS4L7By","","12","44","1541287666000","4:27 PM - 3 Nov 2018","/ChineseTheatres/status/1058863335553167360"
"1556734850-1862","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@RottenTomatoes","Rotten Tomatoes","Weekend Box Office: 
1) #BohemianRhapsody - $50M
2) #DisneysNutcracker - $20M
3) #NobodysFool - $14Mhttps://editorial.rottentomatoes.com/article/weekend-box-office-results-bohemian-rhapsody-is-box-office-champion-with-50-million-opening/?cmp=TWRT_Box_1105 …","7","58","266","1541426044000","5:54 AM - 5 Nov 2018","/RottenTomatoes/status/1059443734134378496"
"1556734850-2405","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@kitbailey","Kit Bailey","All the critics are WRONG!!!
#BohemianRhapsody is a brilliant, beautiful, uplifting, heartbreaking, exhilarating movie. They do with this what they did at Live Aid - a greatest hits of a movie that will delight, move and make you feel huge Freddie Queen. Go and see it!","1","2","19","1541026001000","3:46 PM - 31 Oct 2018","/kitbailey/status/1057765832028241921"
"1556734850-2325","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@phontigallo","Phonte","I really liked #BohemianRhapsody. Rami Malek bodied that shit.","9","11","147","1541133942000","9:45 PM - 1 Nov 2018","/phontigallo/status/1058218571325685760"
"1556734850-2350","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@hellomeganlee","Megan Lee","#BohemianRhapsody is in theaters tomorrow! Super excited to see it and be a part of the experience. Get tickets now & watch my cover of Queen's 'Somebody to Love': https://www.youtube.com/watch?v=PT8fAFWY-PI …pic.twitter.com/FmiW8IRmyq","2","9","43","1541114923000","4:28 PM - 1 Nov 2018","/hellomeganlee/status/1058138799107010562"
"1556734850-2121","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@BORReport","BoxOfficeReport.com","Estimated Daily Box Office Top 6 for Friday, November 2, 2018

1. #BohemianRhapsody - $18.40M
2. #DisneysNutcracker - $5.62M
3. #NobodysFool - $4.80M
4. #HalloweenMovie - $3.33M
5. #AStarIsBorn - $3.15M
6. #Venom - $1.98M

#BoxOffice","","17","63","1541257656000","8:07 AM - 3 Nov 2018","/BORReport/status/1058737462967595008"
"1556734850-2098","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@RottenTomatoes","Rotten Tomatoes","Critics Consensus: #BohemianRhapsody hits a handful of high notes, but as an in-depth look at a beloved band, it offers more of a medley than a true greatest hits collection.

#BohemianRhapsody is currently #Rotten at 59% on the #Tomatometer https://www.rottentomatoes.com/m/bohemian_rhapsody?cmp=TWRT_Movie_Bohemian_1103 …pic.twitter.com/5D1v12ZKG1","34","38","193","1541272366000","12:12 PM - 3 Nov 2018","/RottenTomatoes/status/1058799161867296768"
"1556734850-2708","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@TheHazelHayes","Hazel Hayes","The #BohemianRhapsody premiere was an epic celebration of music and movies! So incredible to see the cast alongside Roger Taylor and Brian May on stage, and I was absolutely blown away by @ItsRamiMalek’s performance as Freddie Mercury! Truly captivating 
#ad #meerkatmoviespic.twitter.com/SYeB6NKPhx","5","17","613","1540378273000","3:51 AM - 24 Oct 2018","/TheHazelHayes/status/1055049065426288640"
"1556734850-2642","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@DavidEdgardoM","David Edgardo","I saw #BohemianRhapsody last night, and cant stop thinking about how refreshing it was to see a celebrity not exploiting his sexuality/private life in any shape or form for the benefit of their career. Freddie was one of a kind. pic.twitter.com/gFz5gff3SD","","7","18","1540498064000","1:07 PM - 25 Oct 2018","/DavidEdgardoM/status/1055551505271607298"
"1556734850-2566","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@LucyAlexanderTV","Lucy Alexander","Wow....this film was epic!! Loved every single second.. took me back to my growing up years ... #bohemianrhapsody #queen  https://www.instagram.com/p/BpfU8hzHCNB/?utm_source=ig_twitter_share&igshid=qofjmaxgcjmt …","8","1","69","1540756983000","1:03 PM - 28 Oct 2018","/LucyAlexanderTV/status/1056637490205999104"
"1556734850-2049","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@wandasewhore","Clown Emoji","So I just got home from seeing #BohemianRhapsody for the 3rd time","2","4","41","1541293564000","6:06 PM - 3 Nov 2018","/wandasewhore/status/1058888071532421122"
"1556734850-1668","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@FlicksCity","Flicks And The City","5 Crazy Little Details You Probably Missed In #BohemianRhapsody!

►►► https://www.youtube.com/watch?v=J2xHEgsZJaI …

#BohemianRhapsodyMovie #FreddieMercury #Queen","1","52","18","1541625804000","1:23 PM - 7 Nov 2018","/FlicksCity/status/1060281587479314434"
"1556734850-2406","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@colbertlateshow","The Late Show","#HappyHalloween! TONIGHT: Mike Myers talks the film #BohemianRhapsody and @camanpour for ‘Amanpour' on @CNN and @PBS! #LSSCpic.twitter.com/7z4KKZ70QJ","3","23","108","1541025808000","3:43 PM - 31 Oct 2018","/colbertlateshow/status/1057765022938685440"
"1556734850-1964","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Variety","Variety","Why the bar is so high for #BohemianRhapsody https://bit.ly/2CYKkbo pic.twitter.com/Jms0YIrnVh","3","13","67","1541356260000","10:31 AM - 4 Nov 2018","/Variety/status/1059151038668632066"
